20	35.6	1.5	9.2576	9.2576	-85.8063	0	
20	38	1.5	10.9259	10.9259	-87.1734	0	
20	40.4	1.5	9.68605	9.68605	-84.7715	0	
20	42.8	1.5	5.45199	5.45199	-86.953	0	
20	45.2	1.5	5.54099	5.54099	-88.4816	0	
20	47.6	1.5	11.2098	11.2098	-92.2066	0	
20	50	1.5	5.11523	5.11523	-88.3575	0	
22.4	-70	1.5	1.63223	1.63223	-95.4235	0	
22.4	-67.6	1.5	-2.786	-2.786	-96.2058	0	
22.4	-65.2	1.5	-1.01001	-1.01001	-99.0696	0	
22.4	-62.8	1.5	1.48039	1.48039	-95.8866	0	
22.4	-60.4	1.5	8.95408	8.95408	-96.3431	0	
22.4	-58	1.5	1.2428	1.2428	-86.523	0	
22.4	-55.6	1.5	2.3081	2.3081	-89.1299	0	
22.4	-53.2	1.5	1.54991	1.54991	-92.2924	0	
22.4	-50.8	1.5	4.12719	4.12719	-92.8708	0	
22.4	-48.4	1.5	5.50923	5.50923	-92.7204	0	
22.4	-46	1.5	8.20948	8.20948	-88.0305	0	
22.4	-43.6	1.5	11.1431	11.1431	-92.2033	0	
22.4	-41.2	1.5	9.87184	9.87184	-85.1559	0	
22.4	-38.8	1.5	1.51779	1.51779	-84.5548	0	
22.4	-36.4	1.5	12.6944	12.6944	-84.9489	0	
22.4	-34	1.5	11.3554	11.3554	-84.1507	0	
22.4	-31.6	1.5	13.4147	13.4147	-84.0032	0	
22.4	-29.2	1.5	18.0183	18.0183	-81.1259	0	
22.4	-26.8	1.5	18.1411	18.1411	-75.4471	0	
22.4	-24.4	1.5	19.4532	19.4532	-76.8364	0	
22.4	-22	1.5	18.9537	18.9537	-75.2371	0	
22.4	-19.6	1.5	23.4338	23.4338	-74.908	0	
22.4	-17.2	1.5	24.0194	24.0194	-70.9326	0	
22.4	-14.8	1.5	26.5088	26.5088	-72.2788	0	
22.4	-12.4	1.5	27.8638	27.8638	-68.9038	0	
22.4	-10	1.5	22.0125	22.0125	-66.8068	0	
22.4	-7.6	1.5	31.3765	31.3765	-66.2294	0	
22.4	-5.2	1.5	31.2656	31.2656	-66.8463	0	
22.4	-2.8	1.5	30.9178	30.9178	-65.3199	0	
22.4	-0.4	1.5	31.7566	31.7566	-64.4827	0	
22.4	2	1.5	31.4263	31.4263	-64.3119	0	
22.4	4.4	1.5	31.0388	31.0388	-65.5101	0	
22.4	6.8	1.5	28.6086	28.6086	-66.3146	0	
22.4	9.2	1.5	30.4139	30.4139	-66.7023	0	
22.4	11.6	1.5	27.0063	27.0063	-68.3977	0	
22.4	14	1.5	27.5078	27.5078	-70.996	0	
22.4	16.4	1.5	23.7652	23.7652	-71.4787	0	
22.4	18.8	1.5	17.4765	17.4765	-73.3337	0	
22.4	21.2	1.5	21.518	21.518	-81.2337	0	
22.4	23.6	1.5	16.7465	16.7465	-77.2804	0	
22.4	26	1.5	18.9941	18.9941	-76.9807	0	
22.4	28.4	1.5	15.0792	15.0792	-79.9543	0	
22.4	30.8	1.5	14.354	14.354	-81.7791	0	
22.4	33.2	1.5	16.3013	16.3013	-83.4142	0	
22.4	35.6	1.5	14.2495	14.2495	-77.8574	0	
22.4	38	1.5	11.1992	11.1992	-90.0905	0	
22.4	40.4	1.5	7.93702	7.93702	-86.7123	0	
22.4	42.8	1.5	7.75723	7.75723	-88.5572	0	
22.4	45.2	1.5	10.2289	10.2289	-89.3515	0	
22.4	47.6	1.5	4.74636	4.74636	-91.8394	0	
22.4	50	1.5	8.28706	8.28706	-90.7616	0	
24.8	-70	1.5	-1.71488	-1.71488	-97.5805	0	
24.8	-67.6	1.5	4.64594	4.64594	-90.2962	0	
24.8	-65.2	1.5	1.16042	1.16042	-96.6903	0	
24.8	-62.8	1.5	3.52494	3.52494	-89.8461	0	
24.8	-60.4	1.5	2.40002	2.40002	-88.9446	0	
24.8	-58	1.5	1.94115	1.94115	-87.3057	0	
24.8	-55.6	1.5	0.350457	0.350457	-92.1152	0	
24.8	-53.2	1.5	2.10019	2.10019	-94.0888	0	
24.8	-50.8	1.5	9.02902	9.02902	-92.0788	0	
24.8	-48.4	1.5	6.06788	6.06788	-88.6075	0	
24.8	-46	1.5	7.53029	7.53029	-88.8318	0	
24.8	-43.6	1.5	7.00725	7.00725	-87.5438	0	
24.8	-41.2	1.5	12.8979	12.8979	-86.8903	0	
24.8	-38.8	1.5	10.0968	10.0968	-84.1891	0	
24.8	-36.4	1.5	11.2645	11.2645	-90.8419	0	
24.8	-34	1.5	15.8214	15.8214	-76.9386	0	
24.8	-31.6	1.5	11.1105	11.1105	-82.8922	0	
24.8	-29.2	1.5	16.6	16.6	-77.9621	0	
24.8	-26.8	1.5	15.9351	15.9351	-79.2127	0	
24.8	-24.4	1.5	18.2755	18.2755	-77.1812	0	
24.8	-22	1.5	19.0224	19.0224	-75.8895	0	
24.8	-19.6	1.5	20.3864	20.3864	-74.0927	0	
24.8	-17.2	1.5	23.9091	23.9091	-73.3636	0	
24.8	-14.8	1.5	25.3093	25.3093	-71.7292	0	
24.8	-12.4	1.5	25.3038	25.3038	-70.2025	0	
24.8	-10	1.5	26.9684	26.9684	-67.6383	0	
24.8	-7.6	1.5	28.3873	28.3873	-67.7689	0	
24.8	-5.2	1.5	28.226	28.226	-67.2591	0	
24.8	-2.8	1.5	29.9269	29.9269	-65.1969	0	
24.8	-0.4	1.5	29.5704	29.5704	-65.6315	0	
24.8	2	1.5	29.455	29.455	-67.3457	0	
24.8	4.4	1.5	30.7229	30.7229	-66.9042	0	
24.8	6.8	1.5	29.3142	29.3142	-67.0727	0	
24.8	9.2	1.5	23.0027	23.0027	-69.0547	0	
24.8	11.6	1.5	23.1604	23.1604	-68.5406	0	
24.8	14	1.5	25.836	25.836	-69.8363	0	
24.8	16.4	1.5	24.1363	24.1363	-73.1369	0	
24.8	18.8	1.5	23.757	23.757	-79.1563	0	
24.8	21.2	1.5	21.3006	21.3006	-77.1319	0	
24.8	23.6	1.5	19.4114	19.4114	-76.4449	0	
24.8	26	1.5	18.2279	18.2279	-80.4086	0	
24.8	28.4	1.5	17.132	17.132	-79.0987	0	
24.8	30.8	1.5	15.6313	15.6313	-81.5526	0	
24.8	33.2	1.5	15.1309	15.1309	-82.662	0	
24.8	35.6	1.5	9.65885	9.65885	-89.5806	0	
24.8	38	1.5	10.9746	10.9746	-84.8617	0	
24.8	40.4	1.5	9.65457	9.65457	-85.0182	0	
24.8	42.8	1.5	10.7677	10.7677	-87.4193	0	
24.8	45.2	1.5	6.23931	6.23931	-89.352	0	
24.8	47.6	1.5	11.969	11.969	-89.6543	0	
24.8	50	1.5	4.5929	4.5929	-90.9741	0	
27.2	-70	1.5	-2.50862	-2.50862	-95.9486	0	
27.2	-67.6	1.5	-2.84658	-2.84658	-94.2619	0	
27.2	-65.2	1.5	-0.149374	-0.149374	-97.4431	0	
27.2	-62.8	1.5	1.57705	1.57705	-94.0909	0	
27.2	-60.4	1.5	1.0327	1.0327	-95.9142	0	
27.2	-58	1.5	4.13151	4.13151	-94.2943	0	
27.2	-55.6	1.5	6.92343	6.92343	-87.7489	0	
27.2	-53.2	1.5	10.4009	10.4009	-90.3002	0	
27.2	-50.8	1.5	5.50558	5.50558	-91.2494	0	
27.2	-48.4	1.5	5.43008	5.43008	-90.28	0	
27.2	-46	1.5	10.6707	10.6707	-88.5592	0	
27.2	-43.6	1.5	15.0661	15.0661	-88.7825	0	
27.2	-41.2	1.5	9.55561	9.55561	-87.7201	0	
27.2	-38.8	1.5	14.0125	14.0125	-83.9306	0	
27.2	-36.4	1.5	11.2293	11.2293	-88.1373	0	
27.2	-34	1.5	17.74	17.74	-83.1924	0	
27.2	-31.6	1.5	19.036	19.036	-80.5436	0	
27.2	-29.2	1.5	15.4126	15.4126	-82.0865	0	
27.2	-26.8	1.5	21.853	21.853	-79.4214	0	
27.2	-24.4	1.5	20.0239	20.0239	-79.1609	0	
27.2	-22	1.5	19.9139	19.9139	-75.4751	0	
27.2	-19.6	1.5	18.8507	18.8507	-74.2088	0	
27.2	-17.2	1.5	24.0986	24.0986	-75.4443	0	
27.2	-14.8	1.5	22.0118	22.0118	-72.5567	0	
27.2	-12.4	1.5	25.3315	25.3315	-71.4056	0	
27.2	-10	1.5	25.7506	25.7506	-70.7292	0	
27.2	-7.6	1.5	28.5472	28.5472	-68.235	0	
27.2	-5.2	1.5	25.8821	25.8821	-67.8234	0	
27.2	-2.8	1.5	28.0568	28.0568	-67.6323	0	
27.2	-0.4	1.5	28.6605	28.6605	-66.8187	0	
27.2	2	1.5	28.033	28.033	-69.6336	0	
27.2	4.4	1.5	27.206	27.206	-69.1042	0	
27.2	6.8	1.5	27.676	27.676	-66.3688	0	
27.2	9.2	1.5	26.7021	26.7021	-69.4314	0	
27.2	11.6	1.5	25.011	25.011	-68.9	0	
27.2	14	1.5	24.2047	24.2047	-71.927	0	
27.2	16.4	1.5	22.9197	22.9197	-73.8411	0	
27.2	18.8	1.5	21.2767	21.2767	-72.1932	0	
27.2	21.2	1.5	19.6242	19.6242	-75.2973	0	
27.2	23.6	1.5	20.0304	20.0304	-78.1916	0	
27.2	26	1.5	17.3914	17.3914	-75.1292	0	
27.2	28.4	1.5	17.2224	17.2224	-78.8907	0	
27.2	30.8	1.5	14.1361	14.1361	-78.7186	0	
27.2	33.2	1.5	14.4084	14.4084	-82.142	0	
27.2	35.6	1.5	9.4002	9.4002	-85.0481	0	
27.2	38	1.5	10.5304	10.5304	-84.7868	0	
27.2	40.4	1.5	9.59987	9.59987	-86.378	0	
27.2	42.8	1.5	7.64221	7.64221	-88.1567	0	
27.2	45.2	1.5	6.11356	6.11356	-89.2528	0	
27.2	47.6	1.5	6.15512	6.15512	-88.9084	0	
27.2	50	1.5	4.54797	4.54797	-90.9189	0	
29.6	-70	1.5	-1.05932	-1.05932	-101.373	0	
29.6	-67.6	1.5	0.774583	0.774583	-96.9517	0	
29.6	-65.2	1.5	-1.92193	-1.92193	-90.6858	0	
29.6	-62.8	1.5	-0.252531	-0.252531	-97.7067	0	
29.6	-60.4	1.5	7.24339	7.24339	-90.4915	0	
29.6	-58	1.5	2.09616	2.09616	-93.0303	0	
29.6	-55.6	1.5	8.37361	8.37361	-90.405	0	
29.6	-53.2	1.5	8.54449	8.54449	-88.0532	0	
29.6	-50.8	1.5	6.29638	6.29638	-92.5596	0	
29.6	-48.4	1.5	8.11026	8.11026	-87.8323	0	
29.6	-46	1.5	7.65846	7.65846	-88.8175	0	
29.6	-43.6	1.5	8.29891	8.29891	-85.4005	0	
29.6	-41.2	1.5	9.31307	9.31307	-86.2087	0	
29.6	-38.8	1.5	11.363	11.363	-85.7152	0	
29.6	-36.4	1.5	11.261	11.261	-85.8378	0	
29.6	-34	1.5	12.9454	12.9454	-82.7643	0	
29.6	-31.6	1.5	14.1006	14.1006	-80.7408	0	
29.6	-29.2	1.5	17.9636	17.9636	-81.0888	0	
29.6	-26.8	1.5	15.8297	15.8297	-79.6493	0	
29.6	-24.4	1.5	20.0652	20.0652	-78.8914	0	
29.6	-22	1.5	18.2593	18.2593	-76.5194	0	
29.6	-19.6	1.5	22.6443	22.6443	-78.7216	0	
29.6	-17.2	1.5	22.5538	22.5538	-73.3251	0	
29.6	-14.8	1.5	21.8551	21.8551	-74.0347	0	
29.6	-12.4	1.5	24.4033	24.4033	-72.1476	0	
29.6	-10	1.5	25.7142	25.7142	-72.5242	0	
29.6	-7.6	1.5	26.6016	26.6016	-74.1054	0	
29.6	-5.2	1.5	26.5649	26.5649	-69.9688	0	
29.6	-2.8	1.5	26.7968	26.7968	-69.155	0	
29.6	-0.4	1.5	25.785	25.785	-70.0037	0	
29.6	2	1.5	26.1663	26.1663	-70.0353	0	
29.6	4.4	1.5	27.1464	27.1464	-69.271	0	
29.6	6.8	1.5	26.4992	26.4992	-70.8364	0	
29.6	9.2	1.5	25.2776	25.2776	-70.705	0	
29.6	11.6	1.5	22.7511	22.7511	-71.3376	0	
29.6	14	1.5	23.0898	23.0898	-71.8535	0	
29.6	16.4	1.5	21.7754	21.7754	-75.7308	0	
29.6	18.8	1.5	21.0066	21.0066	-75.0122	0	
29.6	21.2	1.5	18.6438	18.6438	-78.5204	0	
29.6	23.6	1.5	16.3813	16.3813	-76.3954	0	
29.6	26	1.5	15.5906	15.5906	-78.746	0	
29.6	28.4	1.5	17.1916	17.1916	-79.3732	0	
29.6	30.8	1.5	13.5128	13.5128	-81.9167	0	
29.6	33.2	1.5	12.2733	12.2733	-82.3053	0	
29.6	35.6	1.5	11.1599	11.1599	-82.8495	0	
29.6	38	1.5	10.6927	10.6927	-87.1434	0	
29.6	40.4	1.5	10.8376	10.8376	-86.1265	0	
29.6	42.8	1.5	8.37805	8.37805	-85.0009	0	
29.6	45.2	1.5	8.51435	8.51435	-84.8482	0	
29.6	47.6	1.5	5.27015	5.27015	-86.8845	0	
29.6	50	1.5	5.74331	5.74331	-90.4806	0	
32	-70	1.5	5.82027	5.82027	-94.5667	0	
32	-67.6	1.5	-0.688352	-0.688352	-97.205	0	
32	-65.2	1.5	0.381504	0.381504	-93.0062	0	
32	-62.8	1.5	2.35262	2.35262	-90.6713	0	
32	-60.4	1.5	4.27888	4.27888	-98.5884	0	
32	-58	1.5	2.47203	2.47203	-91.275	0	
32	-55.6	1.5	2.53391	2.53391	-94.846	0	
32	-53.2	1.5	7.58416	7.58416	-87.2802	0	
32	-50.8	1.5	7.90975	7.90975	-92.9556	0	
32	-48.4	1.5	3.6821	3.6821	-89.4791	0	
32	-46	1.5	8.52984	8.52984	-87.8534	0	
32	-43.6	1.5	12.6504	12.6504	-91.4134	0	
32	-41.2	1.5	13.7364	13.7364	-86.4465	0	
32	-38.8	1.5	13.2985	13.2985	-88.3582	0	
32	-36.4	1.5	11.4198	11.4198	-81.2428	0	
32	-34	1.5	13.1136	13.1136	-82.8898	0	
32	-31.6	1.5	14.9198	14.9198	-81.8809	0	
32	-29.2	1.5	15.5808	15.5808	-79.1601	0	
32	-26.8	1.5	15.4395	15.4395	-79.691	0	
32	-24.4	1.5	13.2425	13.2425	-78.0818	0	
32	-22	1.5	14.5611	14.5611	-77.1395	0	
32	-19.6	1.5	21.0512	21.0512	-77.9193	0	
32	-17.2	1.5	20.5864	20.5864	-75.5104	0	
32	-14.8	1.5	22.7233	22.7233	-74.7918	0	
32	-12.4	1.5	23.2358	23.2358	-74.6809	0	
32	-10	1.5	23.3884	23.3884	-77.0366	0	
32	-7.6	1.5	25.2034	25.2034	-69.9802	0	
32	-5.2	1.5	24.4588	24.4588	-75.2592	0	
32	-2.8	1.5	25.097	25.097	-71.238	0	
32	-0.4	1.5	25.9912	25.9912	-69.8473	0	
32	2	1.5	26.5072	26.5072	-70.1887	0	
32	4.4	1.5	24.1186	24.1186	-72.0459	0	
32	6.8	1.5	23.2621	23.2621	-72.3907	0	
32	9.2	1.5	26.0262	26.0262	-71.7979	0	
32	11.6	1.5	24.143	24.143	-74.6029	0	
32	14	1.5	17.1795	17.1795	-73.5089	0	
32	16.4	1.5	21.4763	21.4763	-74.1548	0	
32	18.8	1.5	20.7864	20.7864	-74.9975	0	
32	21.2	1.5	17.6302	17.6302	-76.4313	0	
32	23.6	1.5	17.9798	17.9798	-78.5988	0	
32	26	1.5	17.2123	17.2123	-81.0226	0	
32	28.4	1.5	15.3886	15.3886	-80.901	0	
32	30.8	1.5	13.9511	13.9511	-81.047	0	
32	33.2	1.5	14.0715	14.0715	-81.0952	0	
32	35.6	1.5	14.5628	14.5628	-82.3995	0	
32	38	1.5	11.1039	11.1039	-83.6327	0	
32	40.4	1.5	10.3315	10.3315	-82.146	0	
32	42.8	1.5	12.0995	12.0995	-87.5536	0	
32	45.2	1.5	8.16358	8.16358	-86.8225	0	
32	47.6	1.5	7.25095	7.25095	-90.4448	0	
32	50	1.5	5.88771	5.88771	-89.9848	0	
34.4	-70	1.5	-1.15456	-1.15456	-97.4116	0	
34.4	-67.6	1.5	1.33147	1.33147	-97.8199	0	
34.4	-65.2	1.5	3.785	3.785	-95.9209	0	
34.4	-62.8	1.5	4.51436	4.51436	-98.0073	0	
34.4	-60.4	1.5	2.49277	2.49277	-98.8137	0	
34.4	-58	1.5	7.10555	7.10555	-87.1716	0	
34.4	-55.6	1.5	10.2169	10.2169	-92.0527	0	
34.4	-53.2	1.5	6.79507	6.79507	-90.266	0	
34.4	-50.8	1.5	4.52894	4.52894	-88.3265	0	
34.4	-48.4	1.5	7.54341	7.54341	-90.3631	0	
34.4	-46	1.5	4.61899	4.61899	-90.9028	0	
34.4	-43.6	1.5	7.83347	7.83347	-87.9521	0	
34.4	-41.2	1.5	10.2077	10.2077	-87.1249	0	
34.4	-38.8	1.5	8.90393	8.90393	-84.7717	0	
34.4	-36.4	1.5	12.2802	12.2802	-83.483	0	
34.4	-34	1.5	12.0704	12.0704	-83.2111	0	
34.4	-31.6	1.5	12.9236	12.9236	-85.1405	0	
34.4	-29.2	1.5	14.463	14.463	-81.0536	0	
34.4	-26.8	1.5	12.2883	12.2883	-81.0057	0	
34.4	-24.4	1.5	17.6131	17.6131	-79.0858	0	
34.4	-22	1.5	18.0178	18.0178	-77.9942	0	
34.4	-19.6	1.5	18.0325	18.0325	-77.4827	0	
34.4	-17.2	1.5	20.902	20.902	-75.4124	0	
34.4	-14.8	1.5	24.6256	24.6256	-75.1713	0	
34.4	-12.4	1.5	20.9874	20.9874	-74.2173	0	
34.4	-10	1.5	22.7651	22.7651	-72.7411	0	
34.4	-7.6	1.5	21.157	21.157	-74.8373	0	
34.4	-5.2	1.5	21.399	21.399	-74.2466	0	
34.4	-2.8	1.5	24.5896	24.5896	-71.8458	0	
34.4	-0.4	1.5	21.3676	21.3676	-73.2866	0	
34.4	2	1.5	23.5176	23.5176	-72.4296	0	
34.4	4.4	1.5	25.4084	25.4084	-71.5217	0	
34.4	6.8	1.5	22.9855	22.9855	-72.4206	0	
34.4	9.2	1.5	22.14	22.14	-72.9665	0	
34.4	11.6	1.5	19.7899	19.7899	-75.5528	0	
34.4	14	1.5	18.7611	18.7611	-76.7535	0	
34.4	16.4	1.5	19.9612	19.9612	-75.4506	0	
34.4	18.8	1.5	20.2627	20.2627	-77.4614	0	
34.4	21.2	1.5	18.345	18.345	-77.9421	0	
34.4	23.6	1.5	18.9192	18.9192	-81.8847	0	
34.4	26	1.5	15.2585	15.2585	-78.8	0	
34.4	28.4	1.5	15.4007	15.4007	-79.9406	0	
34.4	30.8	1.5	13.973	13.973	-96.8138	0	
34.4	33.2	1.5	14.3838	14.3838	-85.5366	0	
34.4	35.6	1.5	11.9664	11.9664	-84.2964	0	
34.4	38	1.5	12.1013	12.1013	-85.4998	0	
34.4	40.4	1.5	10.3388	10.3388	-85.332	0	
34.4	42.8	1.5	7.79498	7.79498	-84.8332	0	
34.4	45.2	1.5	8.19781	8.19781	-89.5046	0	
34.4	47.6	1.5	7.4426	7.4426	-89.3673	0	
34.4	50	1.5	8.26974	8.26974	-88.3933	0	
36.8	-70	1.5	1.78746	1.78746	-97.5514	0	
36.8	-67.6	1.5	1.35943	1.35943	-92.5032	0	
36.8	-65.2	1.5	0.902497	0.902497	-92.723	0	
36.8	-62.8	1.5	3.3065	3.3065	-91.3949	0	
36.8	-60.4	1.5	5.34327	5.34327	-102.652	0	
36.8	-58	1.5	4.47167	4.47167	-92.275	0	
36.8	-55.6	1.5	2.67154	2.67154	-92.6474	0	
36.8	-53.2	1.5	5.82136	5.82136	-86.5247	0	
36.8	-50.8	1.5	8.46101	8.46101	-91.1908	0	
36.8	-48.4	1.5	6.79403	6.79403	-85.9653	0	
36.8	-46	1.5	8.6926	8.6926	-89.9049	0	
36.8	-43.6	1.5	10.9871	10.9871	-85.5993	0	
36.8	-41.2	1.5	10.5278	10.5278	-84.0208	0	
36.8	-38.8	1.5	9.86231	9.86231	-80.6936	0	
36.8	-36.4	1.5	11.6911	11.6911	-83.611	0	
36.8	-34	1.5	12.6666	12.6666	-86.9947	0	
36.8	-31.6	1.5	16.1728	16.1728	-82.2544	0	
36.8	-29.2	1.5	14.8581	14.8581	-84.1642	0	
36.8	-26.8	1.5	15.5608	15.5608	-80.7454	0	
36.8	-24.4	1.5	15.4249	15.4249	-78.6508	0	
36.8	-22	1.5	17.0432	17.0432	-83.2757	0	
36.8	-19.6	1.5	18.5728	18.5728	-77.4867	0	
36.8	-17.2	1.5	19.429	19.429	-77.1913	0	
36.8	-14.8	1.5	20.0868	20.0868	-75.5808	0	
36.8	-12.4	1.5	20.0638	20.0638	-72.8303	0	
36.8	-10	1.5	22.1387	22.1387	-74.0681	0	
36.8	-7.6	1.5	22.8619	22.8619	-73.7641	0	
36.8	-5.2	1.5	20.1701	20.1701	-73.0194	0	
36.8	-2.8	1.5	18.0283	18.0283	-73.1703	0	
36.8	-0.4	1.5	22.2202	22.2202	-73.6864	0	
36.8	2	1.5	21.5384	21.5384	-74.6968	0	
36.8	4.4	1.5	21.9264	21.9264	-73.0431	0	
36.8	6.8	1.5	22.816	22.816	-73.4546	0	
36.8	9.2	1.5	22.7015	22.7015	-74.4943	0	
36.8	11.6	1.5	20.9015	20.9015	-74.3569	0	
36.8	14	1.5	20.0739	20.0739	-77.4404	0	
36.8	16.4	1.5	17.3188	17.3188	-76.2791	0	
36.8	18.8	1.5	16.0746	16.0746	-76.8157	0	
36.8	21.2	1.5	20.1278	20.1278	-79.4958	0	
36.8	23.6	1.5	14.4684	14.4684	-79.3774	0	
36.8	26	1.5	13.0125	13.0125	-83.5389	0	
36.8	28.4	1.5	18.5083	18.5083	-81.192	0	
36.8	30.8	1.5	13.5183	13.5183	-83.2001	0	
36.8	33.2	1.5	12.4479	12.4479	-82.9152	0	
36.8	35.6	1.5	11.5765	11.5765	-86.2428	0	
36.8	38	1.5	10.6265	10.6265	-88.3092	0	
36.8	40.4	1.5	8.35108	8.35108	-88.3544	0	
36.8	42.8	1.5	11.5462	11.5462	-85.576	0	
36.8	45.2	1.5	7.33095	7.33095	-96.7716	0	
36.8	47.6	1.5	9.75363	9.75363	-99.6833	0	
36.8	50	1.5	6.10297	6.10297	-90.3313	0	
39.2	-70	1.5	-0.387314	-0.387314	-98.1914	0	
39.2	-67.6	1.5	-0.285945	-0.285945	-93.8923	0	
39.2	-65.2	1.5	2.37727	2.37727	-89.7323	0	
39.2	-62.8	1.5	0.578234	0.578234	-94.1079	0	
39.2	-60.4	1.5	3.38931	3.38931	-90.9258	0	
39.2	-58	1.5	4.59788	4.59788	-90.4032	0	
39.2	-55.6	1.5	4.17573	4.17573	-88.7058	0	
39.2	-53.2	1.5	4.01118	4.01118	-91.7827	0	
39.2	-50.8	1.5	6.72426	6.72426	-89.7939	0	
39.2	-48.4	1.5	7.15059	7.15059	-88.5895	0	
39.2	-46	1.5	12.1038	12.1038	-88.1837	0	
39.2	-43.6	1.5	8.55727	8.55727	-87.6956	0	
39.2	-41.2	1.5	8.44534	8.44534	-87.3289	0	
39.2	-38.8	1.5	8.25489	8.25489	-85.6485	0	
39.2	-36.4	1.5	12.7283	12.7283	-82.2317	0	
39.2	-34	1.5	8.19694	8.19694	-83.79	0	
39.2	-31.6	1.5	13.3474	13.3474	-82.2959	0	
39.2	-29.2	1.5	13.8413	13.8413	-82.5761	0	
39.2	-26.8	1.5	14.1736	14.1736	-80.0415	0	
39.2	-24.4	1.5	17.924	17.924	-81.1751	0	
39.2	-22	1.5	17.4123	17.4123	-83.2628	0	
39.2	-19.6	1.5	16.0141	16.0141	-78.3084	0	
39.2	-17.2	1.5	19.8974	19.8974	-78.0307	0	
39.2	-14.8	1.5	19.6487	19.6487	-80.243	0	
39.2	-12.4	1.5	22.7312	22.7312	-81.6872	0	
39.2	-10	1.5	21.2976	21.2976	-74.5344	0	
39.2	-7.6	1.5	22.2319	22.2319	-75.7461	0	
39.2	-5.2	1.5	19.4348	19.4348	-77.5223	0	
39.2	-2.8	1.5	21.3035	21.3035	-73.9916	0	
39.2	-0.4	1.5	23.8017	23.8017	-76.1699	0	
39.2	2	1.5	22.2346	22.2346	-75.816	0	
39.2	4.4	1.5	24.2382	24.2382	-75.0777	0	
39.2	6.8	1.5	22.005	22.005	-81.3635	0	
39.2	9.2	1.5	22.104	22.104	-74.1975	0	
39.2	11.6	1.5	17.4907	17.4907	-74.6496	0	
39.2	14	1.5	19.364	19.364	-75.0758	0	
39.2	16.4	1.5	20.8035	20.8035	-77.4209	0	
39.2	18.8	1.5	19.1858	19.1858	-77.33	0	
39.2	21.2	1.5	16.686	16.686	-79.1822	0	
39.2	23.6	1.5	16.2776	16.2776	-80.855	0	
39.2	26	1.5	15.2909	15.2909	-80.6256	0	
39.2	28.4	1.5	11.8495	11.8495	-81.5688	0	
39.2	30.8	1.5	13.2916	13.2916	-82.0036	0	
39.2	33.2	1.5	14.5623	14.5623	-83.0744	0	
39.2	35.6	1.5	12.6787	12.6787	-84.1257	0	
39.2	38	1.5	11.0017	11.0017	-93.8518	0	
39.2	40.4	1.5	12.9663	12.9663	-87.4517	0	
39.2	42.8	1.5	8.96153	8.96153	-83.8734	0	
39.2	45.2	1.5	13.0175	13.0175	-88.2122	0	
39.2	47.6	1.5	7.70176	7.70176	-88.9982	0	
39.2	50	1.5	4.30666	4.30666	-88.1886	0	
41.6	-70	1.5	1.07176	1.07176	-97.7161	0	
41.6	-67.6	1.5	1.15722	1.15722	-96.5025	0	
41.6	-65.2	1.5	0.660017	0.660017	-96.5966	0	
41.6	-62.8	1.5	3.60813	3.60813	-95.0581	0	
41.6	-60.4	1.5	0.497981	0.497981	-90.0943	0	
41.6	-58	1.5	4.63942	4.63942	-93.0907	0	
41.6	-55.6	1.5	9.88761	9.88761	-92.266	0	
41.6	-53.2	1.5	4.4118	4.4118	-89.4694	0	
41.6	-50.8	1.5	6.03616	6.03616	-87.0771	0	
41.6	-48.4	1.5	9.98713	9.98713	-88.5523	0	
41.6	-46	1.5	11.4769	11.4769	-89.4549	0	
41.6	-43.6	1.5	8.65277	8.65277	-88.7595	0	
41.6	-41.2	1.5	9.68911	9.68911	-87.8695	0	
41.6	-38.8	1.5	10.659	10.659	-86.9108	0	
41.6	-36.4	1.5	9.90984	9.90984	-82.975	0	
41.6	-34	1.5	11.4537	11.4537	-84.4787	0	
41.6	-31.6	1.5	13.8084	13.8084	-84.3303	0	
41.6	-29.2	1.5	12.2429	12.2429	-81.1156	0	
41.6	-26.8	1.5	14.1131	14.1131	-85.3569	0	
41.6	-24.4	1.5	15.2271	15.2271	-81.2403	0	
41.6	-22	1.5	15.7497	15.7497	-79.0347	0	
41.6	-19.6	1.5	18.3424	18.3424	-77.7679	0	
41.6	-17.2	1.5	16.9362	16.9362	-77.6164	0	
41.6	-14.8	1.5	19.6507	19.6507	-76.5198	0	
41.6	-12.4	1.5	5.06664	5.06664	-76.9444	0	
41.6	-10	1.5	15.8705	15.8705	-77.6524	0	
41.6	-7.6	1.5	20.8587	20.8587	-76.6353	0	
41.6	-5.2	1.5	21.8225	21.8225	-75.8939	0	
41.6	-2.8	1.5	20.9938	20.9938	-75.3061	0	
41.6	-0.4	1.5	21.2726	21.2726	-78.5953	0	
41.6	2	1.5	21.4448	21.4448	-75.9529	0	
41.6	4.4	1.5	20.4391	20.4391	-79.2043	0	
41.6	6.8	1.5	19.1913	19.1913	-74.964	0	
41.6	9.2	1.5	20.2947	20.2947	-78.1064	0	
41.6	11.6	1.5	12.4368	12.4368	-76.7418	0	
41.6	14	1.5	19.9448	19.9448	-77.6584	0	
41.6	16.4	1.5	19.2323	19.2323	-80.7959	0	
41.6	18.8	1.5	18.0178	18.0178	-78.7158	0	
41.6	21.2	1.5	16.325	16.325	-79.4894	0	
41.6	23.6	1.5	17.1412	17.1412	-80.1192	0	
41.6	26	1.5	14.8211	14.8211	-82.4298	0	
